test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
82,r_75,"['yt:0D_lRyuprE8', 'yt:FoCN8vFPMz4', 'yt:s847L0R9mO8', 'yt:pwcRoTcPPYg', 'yt:Fq4vXU1NP6k', 'yt:ienoSbONyhw', 'yt:Tt5AwEU_BiM', 'yt:DqPd6MShV1o', 'yt:pd9jQm4DhCo', 'yt:NLwqzgniqpA']",70.81524665979478,0.5039197947932778,0.6505344003430864,0.6638603064720617,0.5102467416082757,0.44314487108454637,0.40556914224884155,0.09627075608839966,0.7742365167834643,0.5427804060470689,0.6612866935174371
83,g_sample_q=0.5_n=150,"['yt:WHUJL-EjsGY', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:lfzeKb5wDsU', 'yt:iiKuUElvGhM', 'yt:3q-7Tam2cuc', 'yt:ZLI7OXoMQ9c', 'yt:rE3j_RHkqJc', 'yt:pnVEnLm9aWA', 'yt:eAxokVZx5kg']",416.67727738849436,0.9443954373324096,0.7931483498941859,0.9060992773186607,0.895563850854232,0.88801467719455,0.06723213764732289,0.29203582721338983,0.7820479419801697,0.5136338360716602,0.6004809234205681
83,g_sample_q=0.5_n=190,"['yt:lYXQvHhfKuM', 'yt:url1TFdHlSI', 'yt:dDhTMIao-fM', 'yt:NTUIOgLHEFU', 'yt:1awxwKia7og', 'yt:V6x9bXTU0vY', 'yt:8nzRXxPnlPQ', 'yt:6haF08QQe2E', 'yt:l5jtFqWq5iU', 'yt:P6bVl47kdNk']",424.83906490330537,0.9540565631371833,0.7689103773009615,0.8420331990095266,0.8609406835459293,1.0,0.5554324093553197,0.45409691643406214,0.8399448719199147,1.0,0.0895840430510325
83,g_sample_q=0.5_n=230,"['yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:R2fjRbc9Sa0', 'yt:NTUIOgLHEFU', 'yt:l5jtFqWq5iU', 'yt:3UoCBkp-CAg', 'yt:4wR9hWduhuQ', 'yt:80RfjcExcaI']",452.44801637312804,0.9026867071749556,0.5657952895740509,0.9014136898968058,0.81396075712119,0.8958477378802461,0.8309265456052275,0.45409691643406214,0.9486921259247459,0.5934445900231323,0.8551678820836595
83,g_sample_q=0.5_n=280,"['yt:XhRbt3R41hs', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:sGLiSLAlwrY', 'yt:F1Hq8eVOMHs', 'yt:LdjYWkv4F-U', 'yt:063Ayh_6EJg', 'yt:nEQiRsFjnPw', 'yt:x-2uVNze56s', 'yt:e_QYVB2ufUY']",462.28733688657485,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.895563850854232,0.8873216333156579,0.611603637703567,0.44213457666596695,1.0,0.7915628265217807,0.6397764666454189
83,g_sample_q=0.5_n=320,"['yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:CHoXZO7WFDA', 'yt:dGJzpQwA090', 'yt:EhAemz1v7dQ', 'yt:lUWj0Mhr8bs', 'yt:LdjYWkv4F-U', 'yt:O0pKb3-YTzU']",494.0166879710147,0.9596885308041674,0.7091856813614742,0.9490558337601043,0.895563850854232,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.9492108150230236,0.8068389482171069,0.4454650833995956
83,r_75,"['yt:3LopI4YeC4I', 'yt:24-xkC1W9Ag', 'yt:6REilAGNKGs', 'yt:aed8Q40M8r8', 'yt:0wAy0Kptq3c', 'yt:EZfNX4U63hc', 'yt:t6V1TcYp51Q', 'yt:Iv0N5HSz6FA', 'yt:HYuqC13LZ1Q', 'yt:vz1CJG46D84']",95.2498455677788,0.5552622152370147,0.4572200138057388,0.6686911735980937,0.5413823318652089,0.592824820477252,0.6684837555541394,0.6294019254875441,0.5719080176472576,0.8345778742272358,0.8849610262782674
84,g_sample_q=0.5_n=150,"['yt:IVqXKP91L4E', 'yt:WHUJL-EjsGY', 'yt:R2fjRbc9Sa0', 'yt:Y4yeTTOTfO8', 'yt:VlWvnhSiuck', 'yt:2XPtzAQxMPw', 'yt:79G5FwAhBDA', 'yt:1PGm8LslEb4', 'yt:7i1Bq6pr120', 'yt:xazORu_Fzl4']",425.71266412585305,0.9931992521111431,0.7091856813614742,0.9060992773186607,0.895563850854232,0.6341075953302668,0.2588167379481497,0.628788009020581,0.9082062012893294,0.7251295510359572,0.5153398294361327
84,g_sample_q=0.5_n=190,"['yt:or5WdufFrmI', 'yt:deyO6sEvgNw', 'yt:zmCl5i_sEiM', 'yt:QprkRP-Dylo', 'yt:dc2zLRc3gZk', 'yt:vnIIVeCBJuw', 'yt:6haF08QQe2E', 'yt:063Ayh_6EJg', 'yt:SdPuR4Vdl38', 'yt:80RfjcExcaI']",434.6481106678575,0.9453075855685332,0.5313501633239502,0.7375359578173858,0.7602963101939976,0.8336133573587615,0.5144783963617304,0.4850848682030633,0.8798145464618662,0.7144340318017797,0.657991028122685
84,g_sample_q=0.5_n=230,"['yt:GuTgfnkILGs', 'yt:LdjYWkv4F-U', 'yt:url1TFdHlSI', 'yt:8BXyHtO2mzc', 'yt:wcfY44oh70Q', 'yt:2XPtzAQxMPw', 'yt:nEQiRsFjnPw', 'yt:l5jtFqWq5iU', 'yt:R4XgsA4t2zI', 'yt:e_QYVB2ufUY']",414.39573980132275,0.8429679094922407,0.710735204097933,0.7956047794675025,1.0,1.0,0.611603637703567,0.45409691643406214,0.8835643916797992,1.0,0.5153398294361327
84,g_sample_q=0.5_n=280,"['yt:qwFSHelaMV4', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:dDhTMIao-fM', 'yt:5eW6Eagr9XA', 'yt:6-hQiPcHhFc', 'yt:nEQiRsFjnPw', 'yt:R4XgsA4t2zI', 'yt:7i1Bq6pr120', 'yt:8WxE3-gMjPo']",426.851735199691,0.8993003550092393,0.6112812914285364,0.9014136898968058,0.7679818193138213,0.8958477378802461,0.8309265456052275,0.2973388009162363,0.9486921259247459,0.7915628265217807,0.8551678820836595
84,g_sample_q=0.5_n=320,"['yt:sAjm3-IaRtI', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:lUWj0Mhr8bs', 'yt:Y4yeTTOTfO8', 'yt:deyO6sEvgNw', 'yt:QprkRP-Dylo', 'yt:NTUIOgLHEFU', 'yt:ik_v98sCtsI']",471.94901925785035,1.0,0.6273450310850608,1.0,0.8081956678570219,0.88801467719455,0.5554324093553197,0.628788009020581,0.8798145464618662,0.7158648855938057,0.6004809234205681
84,r_75,"['yt:y00tvum7g1I', 'yt:WkA4Gf44wLo', 'yt:YOZbvw00qgI', 'yt:FNJO1pZV-I8', 'yt:2Ge5pi1EMcw', 'yt:kRc45ySGUaE', 'yt:Rtsi5PkCh2k', 'yt:Q5bask6cQ4k', 'yt:_MfbgkePqTg', 'yt:IYm3mlRRQJ0']",95.37272786838321,0.6293353482903838,0.6961966292060995,0.6051131838728386,0.5457957923027063,0.5189602158812305,0.4272920088625792,0.1934269494867665,0.7838383873718332,0.5553248022964093,0.7437279677549903
85,g_sample_q=0.5_n=150,"['yt:hdAEGAwlK0M', 'yt:F1Hq8eVOMHs', 'yt:Y4yeTTOTfO8', 'yt:P3to46JLDu8', 'yt:10g0J31RuK4', 'yt:6gjMfVcKA_o', 'yt:hy_9RZRAXbA', 'yt:Fjb72jZ3SpA', 'yt:oH10ZxWJdZI', 'yt:MFYSyyfgANE']",379.42514203451003,0.8898058439773178,0.7439736628538617,0.8508109757624631,0.7342135511686694,0.8873216333156579,0.5994545838908989,0.628788009020581,1.0,0.46893100224685497,0.6498493865556182
85,g_sample_q=0.5_n=190,"['yt:WHUJL-EjsGY', 'yt:lYXQvHhfKuM', 'yt:GVJRZqI6h2k', 'yt:EhAemz1v7dQ', 'yt:AP2QmM-9FuA', 'yt:8nzRXxPnlPQ', 'yt:6haF08QQe2E', 'yt:nEQiRsFjnPw', 'yt:8ysjQYvgyCc', 'yt:Vt2pK9sVpRc']",435.99186274522737,0.9540565631371833,0.7689103773009615,0.9337678069367165,0.895563850854232,0.88801467719455,0.611603637703567,0.10943464791109796,0.8835643916797992,0.7915628265217807,0.2859405260612519
85,g_sample_q=0.5_n=230,"['yt:EhAemz1v7dQ', 'yt:urhVbud_vMc', 'yt:8BXyHtO2mzc', 'yt:1awxwKia7og', 'yt:AP2QmM-9FuA', 'yt:SdPuR4Vdl38', 'yt:J-0zvNL6O3k', 'yt:YMxtImOzyGw', 'yt:7KPVSBHgTm0', 'yt:6l9ntUgTt3o']",400.9426519447603,0.8295430043675969,0.5116231182828058,0.9337678069367165,0.7372077784917597,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.8744547168481307,0.7234724691051845,0.5430004940138393
85,g_sample_q=0.5_n=280,"['yt:XhRbt3R41hs', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:Sm_FgccC9dk', 'yt:Y4yeTTOTfO8', 'yt:dDhTMIao-fM', 'yt:8BXyHtO2mzc', 'yt:2XPtzAQxMPw', 'yt:6haF08QQe2E', 'yt:80RfjcExcaI']",460.21206390909754,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7679818193138213,0.8958477378802461,0.8309265456052275,0.628788009020581,0.9886914747253466,0.5210078708539319,0.8551678820836595
85,g_sample_q=0.5_n=320,"['yt:lYXQvHhfKuM', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:sGLiSLAlwrY', 'yt:EhAemz1v7dQ', 'yt:zmCl5i_sEiM', 'yt:3UoCBkp-CAg', 'yt:ztHZj6QNlkM', 'yt:iiKuUElvGhM', 'yt:80RfjcExcaI']",455.97763666084353,0.9540565631371833,0.7931483498941859,0.9337678069367165,0.8609406835459293,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.5934445900231323,0.8551678820836595
85,r_75,"['yt:7KPVSBHgTm0', 'yt:x3rptRn6GeA', 'yt:oNAw2YNWGJE', 'yt:crwdzTHonc4', 'yt:cQcHghE856E', 'yt:OEXedoyp0_k', 'yt:8BXyHtO2mzc', 'yt:ZLI7OXoMQ9c', 'yt:NLwqzgniqpA', 'yt:DEyDWHvyXNo']",158.5469313104129,0.7797102186499395,0.6065572132004609,0.7538123291258396,0.45268718297001004,0.7181788671848389,0.7070890071848724,-0.19971266655782063,0.8012930288882146,0.38984082935099895,0.4832074078802658
86,g_sample_q=0.5_n=150,"['yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:qwFSHelaMV4', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:YC-v3whLUX0', 'yt:urhVbud_vMc', 'yt:deyO6sEvgNw', 'yt:ecqtrDTfDm4', 'yt:wRP8gDJ-zjk']",475.4098762593122,0.9931992521111431,0.7897417983254243,0.9014136898968058,0.7950467359873713,0.88801467719455,0.5042582808391126,-0.2794769847499201,0.9886914747253466,0.5210078708539319,0.4454650833995956
86,g_sample_q=0.5_n=190,"['yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:YC-v3whLUX0', 'yt:R2fjRbc9Sa0', 'yt:vYb3rB0jU70', 'yt:QprkRP-Dylo', 'yt:1awxwKia7og', 'yt:l5jtFqWq5iU', 'yt:Npfpjl8lbAU']",436.54480508513143,0.867265736645864,0.7447885162255244,0.892366784942842,0.8098443957063072,0.6669602879602547,0.43622092603900825,0.45409691643406214,0.678768844093507,0.8068389482171069,0.36581311103654923
86,g_sample_q=0.5_n=230,"['yt:afGzhzfzRAE', 'yt:GVJRZqI6h2k', 'yt:F1Hq8eVOMHs', 'yt:QprkRP-Dylo', 'yt:1awxwKia7og', 'yt:wcfY44oh70Q', 'yt:6haF08QQe2E', 'yt:t0yPqAkoaGY', 'yt:YMxtImOzyGw', 'yt:80RfjcExcaI']",442.79212877386584,0.9582769194781257,0.6273450310850608,0.9095506767430986,0.7180194920685997,0.88801467719455,0.5994545838908989,0.44213457666596695,1.0,0.7234724691051845,0.5430004940138393
86,g_sample_q=0.5_n=280,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:ZdEVVDk48L4', 'yt:deyO6sEvgNw', 'yt:XT5JqQlyz_s', 'yt:dDhTMIao-fM', 'yt:79G5FwAhBDA', 'yt:oweVFXFFh04', 'yt:O0pKb3-YTzU']",470.94924063680946,1.0,0.7897417983254243,1.0,0.8081956678570219,0.7307814796859973,0.5042582808391126,-0.0690715326062641,0.9886914747253466,0.9225801748042343,0.3865983226977107
86,g_sample_q=0.5_n=320,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:WHUJL-EjsGY', 'yt:iW0LiIMYqrU', 'yt:Wxp__MZgwAI', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:rofeHjDNE20']",508.7759849856787,1.0,0.7897417983254243,1.0,0.895563850854232,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.5976455847957527
86,r_75,"['yt:z9N0v4UGFHo', 'yt:qo1aZ-vYnpk', 'yt:eX9EupgU1SE', 'yt:wfiE1uj7Y6o', 'yt:ezdtQIrO8oI', 'yt:Hvq2DW6r2OM', 'yt:fJXkzoWRF4g', 'yt:zxhCrtX5Lss', 'yt:I47rccbRva4', 'yt:O0pKb3-YTzU']",118.74664178226168,0.633730840952058,0.4473222332049687,0.7836593804122646,0.5990543463038098,0.5801907958549967,0.43845372329099735,-0.08489490835310075,0.8323451613938714,0.5724422811877783,0.16666366785048345
87,g_sample_q=0.5_n=150,"['yt:sAjm3-IaRtI', 'yt:lYXQvHhfKuM', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:Sm_FgccC9dk', 'yt:SdPuR4Vdl38', 'yt:1PGm8LslEb4', 'yt:3q-7Tam2cuc', 'yt:PN8-fBE50Yg', 'yt:OCypn_jjC9k']",444.80562357372605,1.0,0.6633632500358037,1.0,0.8609406835459293,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.7158648855938057,0.8551678820836595
87,g_sample_q=0.5_n=190,"['yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:GuTgfnkILGs', 'yt:Aj7PKDTrbjQ', 'yt:urhVbud_vMc', 'yt:vnIIVeCBJuw', 'yt:V6x9bXTU0vY', 'yt:R4XgsA4t2zI', 'yt:ZLI7OXoMQ9c', 'yt:eAxokVZx5kg']",441.65138070182286,0.9582769194781257,0.6065572132004609,0.9853380003600454,1.0,0.7163992945536363,0.5144783963617304,-0.17160986051737842,0.9272981327342601,0.8154279020794774,0.4832074078802658
87,g_sample_q=0.5_n=230,"['yt:utWMGi8HTjY', 'yt:WPPPFqsECz0', 'yt:GuTgfnkILGs', 'yt:lfzeKb5wDsU', 'yt:NTUIOgLHEFU', 'yt:cxKp-3t0-2Y', 'yt:wcfY44oh70Q', 'yt:063Ayh_6EJg', 'yt:SdPuR4Vdl38', 'yt:eAxokVZx5kg']",438.83808533089456,0.946634366013994,0.6647769219560106,0.9490558337601043,1.0,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9492108150230236,0.5136338360716602,0.8551678820836595
87,g_sample_q=0.5_n=280,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:or5WdufFrmI', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:cxKp-3t0-2Y', 'yt:1awxwKia7og', 'yt:79G5FwAhBDA', 'yt:t0yPqAkoaGY', 'yt:80RfjcExcaI']",477.82940964137936,0.9931992521111431,0.5418558978876384,0.8865275733789101,0.7950467359873713,0.722944917407396,0.39040978044791486,0.05260523423175942,0.8352268726486456,0.2826767660764935,0.019181970847302172
87,g_sample_q=0.5_n=320,"['yt:sAjm3-IaRtI', 'yt:Y71mvOIpkWE', 'yt:EhAemz1v7dQ', 'yt:R2fjRbc9Sa0', 'yt:Y4yeTTOTfO8', 'yt:cxKp-3t0-2Y', 'yt:5eW6Eagr9XA', 'yt:AP2QmM-9FuA', 'yt:HkqYjyyKeCo', 'yt:ik_v98sCtsI']",451.2591754671585,1.0,0.5012488023487942,1.0,0.8081956678570219,0.8381732329589694,0.4313697129384597,0.628788009020581,0.8436323779619378,0.8154279020794774,0.46419217555539877
87,r_75,"['yt:2Cay7Qv1ZZw', 'yt:-Od0UgFojYY', 'yt:6haF08QQe2E', 'yt:8y67NFHpxwI', 'yt:CTV-wwszGw8', 'yt:E3oniYdnO1A', 'yt:v6Yz601yzQE', 'yt:P3to46JLDu8', 'yt:j3K3oBlXkJs', 'yt:sXxVU5mK_Oo']",136.90296918546585,0.7443760154790428,0.7439736628538617,0.6269435989033919,0.5695127270325029,0.4720541897581122,0.46572570831268356,0.013398001009299025,0.6686669815428671,0.39485276260621427,0.6498493865556182
88,g_sample_q=0.5_n=150,"['yt:lYXQvHhfKuM', 'yt:F1Hq8eVOMHs', 'yt:Wxp__MZgwAI', 'yt:cxKp-3t0-2Y', 'yt:5eW6Eagr9XA', 'yt:npNXJJzbpJI', 'yt:ghIQzrHzwTk', 'yt:ZLI7OXoMQ9c', 'yt:bNRwTz6lH04', 'yt:eAxokVZx5kg']",411.5386524266529,0.9540565631371833,0.6065572132004609,0.8508109757624631,0.8609406835459293,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5703247361293079,0.5976455847957527
88,g_sample_q=0.5_n=190,"['yt:utWMGi8HTjY', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:R2fjRbc9Sa0', 'yt:8BXyHtO2mzc', 'yt:1awxwKia7og', 'yt:_-gsCVB99u8', 'yt:cebFWOlx848', 'yt:jN7mSXMruEo', 'yt:n-NJ-B_IIFw']",439.117569419058,0.946634366013994,0.6273450310850608,0.9490558337601043,0.800884221879225,0.88801467719455,0.534911849414658,0.5609581502830493,0.9492108150230236,0.46893100224685497,0.6004809234205681
88,g_sample_q=0.5_n=230,"['yt:WPPPFqsECz0', 'yt:EhAemz1v7dQ', 'yt:urhVbud_vMc', 'yt:NTUIOgLHEFU', 'yt:zmCl5i_sEiM', 'yt:vnIIVeCBJuw', 'yt:2XPtzAQxMPw', 'yt:wtJwVZGuiOY', 'yt:79G5FwAhBDA', 'yt:5VVCrFhJ9vk']",424.3920617401187,0.8643602504459927,0.693086143800644,0.9337678069367165,0.7372077784917597,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.7144340318017797,0.8551678820836595
88,g_sample_q=0.5_n=280,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:urhVbud_vMc', 'yt:Y4yeTTOTfO8', 'yt:dc2zLRc3gZk', 'yt:Npfpjl8lbAU']",482.0223909223674,0.9596885308041674,0.7897417983254243,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.628788009020581,1.0,0.46268925727107124,0.8551678820836595
88,g_sample_q=0.5_n=320,"['yt:IVqXKP91L4E', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:GVJRZqI6h2k', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:vnIIVeCBJuw', 'yt:n-NJ-B_IIFw']",477.71569357539494,0.9931992521111431,0.710735204097933,0.9853380003600454,0.800884221879225,1.0,0.5144783963617304,0.628788009020581,0.9492108150230236,1.0,0.2462995369307372
88,r_75,"['yt:75bbNdlX2pA', 'yt:hdAEGAwlK0M', 'yt:7KPVSBHgTm0', 'yt:-SBNs8KuQlc', 'yt:Ic3xHn1E8EE', 'yt:l3GehCd6XC4', 'yt:UqDPHYpECHU', 'yt:yY_mVVtkQi4', 'yt:EhAemz1v7dQ', 'yt:ZIS2KMydo5w']",190.13119362333012,0.8898058439773178,0.6272181050411103,0.9337678069367165,0.7372077784917597,0.8381732329589694,0.4303395320025935,-0.03927582169309795,0.739017747379153,0.46893100224685497,0.6004809234205681
89,g_sample_q=0.5_n=150,"['yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:R2fjRbc9Sa0', 'yt:vYb3rB0jU70', 'yt:VlWvnhSiuck', 'yt:79G5FwAhBDA', 'yt:1PGm8LslEb4', 'yt:7i1Bq6pr120', 'yt:oweVFXFFh04', 'yt:Npfpjl8lbAU']",433.728280752525,0.9596885308041674,0.7447885162255244,0.9095506767430986,0.8201401117608401,0.6341075953302668,0.11594017628998145,-0.16014543008186552,0.9272981327342601,0.7251295510359572,0.3599418954313986
89,g_sample_q=0.5_n=190,"['yt:sAjm3-IaRtI', 'yt:E9c2y0eUBMs', 'yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:F7YlkbhYq3s', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:EhAemz1v7dQ', 'yt:NTUIOgLHEFU', 'yt:eAxokVZx5kg']",495.9923664315519,1.0,0.5098223460766247,1.0,0.8609406835459293,0.8381732329589694,0.5554324093553197,-0.25493744317412054,0.8352268726486456,0.8068389482171069,0.5237231811678237
89,g_sample_q=0.5_n=230,"['yt:WHUJL-EjsGY', 'yt:F7YlkbhYq3s', 'yt:url1TFdHlSI', 'yt:vYb3rB0jU70', 'yt:dc2zLRc3gZk', 'yt:VlWvnhSiuck', 'yt:6-hQiPcHhFc', 'yt:J-0zvNL6O3k', 'yt:R4XgsA4t2zI', 'yt:n-NJ-B_IIFw']",434.27746909474484,0.9443954373324096,0.7447885162255244,0.9060992773186607,0.895563850854232,1.0,0.2850139809883448,0.4850848682030633,0.9082062012893294,1.0,0.3599418954313986
89,g_sample_q=0.5_n=280,"['yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:urhVbud_vMc', 'yt:QprkRP-Dylo', 'yt:79G5FwAhBDA', 'yt:1PGm8LslEb4', 'yt:8ysjQYvgyCc', 'yt:t0yPqAkoaGY', 'yt:x-2uVNze56s', 'yt:80RfjcExcaI']",425.52563267139027,0.8698755657096768,0.7573573271708602,0.8865275733789101,0.7686802662416033,0.7163992945536363,0.11594017628998145,-0.16014543008186552,0.8706807290311159,0.5210078708539319,0.6397764666454189
89,g_sample_q=0.5_n=320,"['yt:WPPPFqsECz0', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:F7YlkbhYq3s', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:wtJwVZGuiOY', 'yt:6haF08QQe2E', 'yt:l5jtFqWq5iU', 'yt:n-NJ-B_IIFw']",456.7908403883465,0.8993003550092393,0.5975002116184391,0.9014136898968058,0.81396075712119,0.8958477378802461,0.8309265456052275,0.45409691643406214,0.9486921259247459,0.8068389482171069,0.8551678820836595
89,r_75,"['yt:jtxew5XUVbQ', 'yt:-Od0UgFojYY', 'yt:G5FmFuPPvdE', 'yt:YdRgQZ8gJwk', 'yt:fbbM33WvcXs', 'yt:RfVPHdAKfHg', 'yt:zIO1wDhQayA', 'yt:fiPep3yICs4', 'yt:LxgMdjyw8uw', 'yt:isQCzhdVnzY']",108.54524891297497,0.699272142129901,0.2556490125623104,0.7293021636709037,0.5695127270325029,0.719202277483318,0.5390636362043238,0.74770435742304,0.6686669815428671,0.24687631182742473,0.6520574985063976
90,g_sample_q=0.5_n=150,"['yt:iW0LiIMYqrU', 'yt:LdjYWkv4F-U', 'yt:Y4yeTTOTfO8', 'yt:5eW6Eagr9XA', 'yt:wtJwVZGuiOY', 'yt:HkqYjyyKeCo', 'yt:SdPuR4Vdl38', 'yt:R4XgsA4t2zI', 'yt:Sqa8Zo2XWc4', 'yt:_FgR0l_fQYs']",414.0782195062083,0.8874219730487081,0.5975002116184391,0.8570493158107959,0.81396075712119,0.6870304280464439,0.4313697129384597,0.628788009020581,0.8436323779619378,0.4569892676514131,0.4684435621950845
90,g_sample_q=0.5_n=190,"['yt:sAjm3-IaRtI', 'yt:utWMGi8HTjY', 'yt:lYXQvHhfKuM', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:urhVbud_vMc', 'yt:QprkRP-Dylo', 'yt:vYb3rB0jU70', 'yt:ik_v98sCtsI']",486.9198000658115,1.0,0.7447885162255244,1.0,0.8609406835459293,0.88801467719455,-0.13796403956736067,-0.2794769847499201,0.9492108150230236,0.7158648855938057,0.4454650833995956
90,g_sample_q=0.5_n=230,"['yt:lYXQvHhfKuM', 'yt:or5WdufFrmI', 'yt:GuTgfnkILGs', 'yt:EhAemz1v7dQ', 'yt:deyO6sEvgNw', 'yt:vnIIVeCBJuw', 'yt:VlWvnhSiuck', 'yt:V6x9bXTU0vY', 'yt:AP2QmM-9FuA', 'yt:80RfjcExcaI']",460.4346478124691,0.9540565631371833,0.5249080885041204,0.9337678069367165,1.0,0.8381732329589694,0.5144783963617304,-0.17160986051737842,0.9082062012893294,0.7251295510359572,0.0895840430510325
90,g_sample_q=0.5_n=280,"['yt:IVqXKP91L4E', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:url1TFdHlSI', 'yt:O0pKb3-YTzU']",518.27457823763,0.9931992521111431,0.710735204097933,0.9490558337601043,0.895563850854232,1.0,0.26061415613595257,-0.14869784160558383,0.9492108150230236,1.0,0.4454650833995956
90,g_sample_q=0.5_n=320,"['yt:WHUJL-EjsGY', 'yt:lYXQvHhfKuM', 'yt:Y71mvOIpkWE', 'yt:hdAEGAwlK0M', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:GuTgfnkILGs', 'yt:lUWj0Mhr8bs', 'yt:LdjYWkv4F-U', 'yt:80RfjcExcaI']",498.6006585748704,0.9540565631371833,0.7091856813614742,0.9853380003600454,1.0,0.6669602879602547,0.2419108448237284,-0.374661830139421,0.739017747379153,0.8154279020794774,0.6004809234205681
90,r_75,"['yt:nzOdOr_1wuc', 'yt:IkNphbjqAJA', 'yt:Rn_kLtLnKts', 'yt:uvNkdAggUGU', 'yt:TozdlVs2N-k', 'yt:PN8-fBE50Yg', 'yt:cXvlEGXNJLw', 'yt:ecqtrDTfDm4', 'yt:wIC7P6GT2WU', 'yt:KHJPHBbghtw']",138.25052081057856,0.7790383217120904,0.39302650449941023,0.7751954301667853,0.6438381447576251,0.4950786878043265,0.3682712382661617,0.4978345986536487,0.695180637807913,0.5078009529652384,0.38359264903617407
91,g_sample_q=0.5_n=150,"['yt:afGzhzfzRAE', 'yt:F7YlkbhYq3s', 'yt:url1TFdHlSI', 'yt:zmCl5i_sEiM', 'yt:VlWvnhSiuck', 'yt:AP2QmM-9FuA', 'yt:79G5FwAhBDA', 'yt:J-0zvNL6O3k', 'yt:7i1Bq6pr120', 'yt:wRP8gDJ-zjk']",421.8840671778787,0.9582769194781257,0.710735204097933,0.9095506767430986,0.8201401117608401,1.0,0.2825802294594961,-0.14869784160558383,0.9272981327342601,1.0,0.657991028122685
